# x0, x_bar, x_ref
5.303553  ,-9.564592 ,0.000000  ,5.303553  ,5.303553  ,5.316966  ,5.332150  ,5.338250  ,5.339836  ,-9.564592 ,-9.564592 ,-9.646704 ,-9.812410 ,-10.061935,-10.394731,-1.408879 ,-1.408879 ,-1.479418 ,-1.546354 ,-1.566031 ,-1.566031 ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,5.200000  ,5.303553  ,-9.564592 ,0.000000  ,5.366560  ,-9.564912 ,8.000000  ,5.362745  ,-10.204900,8.000000  ,5.357566  ,-10.844879,8.000000  ,5.349317  ,-11.672993,8.000000  ,5.340630  ,-12.441040,8.000000  ,5.330763  ,-13.269135,8.000000  
5.288156  ,-9.567280 ,0.000000  ,5.288156  ,5.288156  ,5.302140  ,5.318509  ,5.326179  ,5.329515  ,-9.567280 ,-9.567280 ,-9.649296 ,-9.814889 ,-10.064371,-10.397154,-1.401919 ,-1.401919 ,-1.472262 ,-1.540063 ,-1.560774 ,-1.560774 ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,5.200000  ,5.288156  ,-9.567280 ,0.000000  ,5.366546  ,-9.567677 ,8.000000  ,5.362725  ,-10.207666,8.000000  ,5.357542  ,-10.847645,8.000000  ,5.349347  ,-11.670227,8.000000  ,5.340597  ,-12.443805,8.000000  ,5.330796  ,-13.266370,8.000000  
5.286507  ,-9.581893 ,0.000000  ,5.286507  ,5.286507  ,5.300505  ,5.316996  ,5.324874  ,5.328387  ,-9.581893 ,-9.581893 ,-9.663907 ,-9.829488 ,-10.078964,-10.411745,-1.401744 ,-1.401744 ,-1.471525 ,-1.539231 ,-1.560241 ,-1.560241 ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,5.200000  ,5.286507  ,-9.581893 ,0.000000  ,5.366471  ,-9.582299 ,8.000000  ,5.362620  ,-10.222287,8.000000  ,5.357410  ,-10.862266,8.000000  ,5.349504  ,-11.655606,8.000000  ,5.340426  ,-12.458426,8.000000  ,5.330971  ,-13.251750,8.000000  
5.284047  ,-9.571903 ,0.059900  ,5.284047  ,5.284871  ,5.300181  ,5.316514  ,5.323987  ,5.327453  ,-9.571903 ,-9.576696 ,-9.665967 ,-9.841494 ,-10.103382,-10.451071,-1.400586 ,-1.400954 ,-1.478014 ,-1.542268 ,-1.560828 ,-1.560828 ,0.059900  ,1.115474  ,2.171048  ,3.226622  ,4.282196  ,5.337770  ,5.284047  ,-9.571903 ,0.059900  ,5.366497  ,-9.577185 ,8.000000  ,5.362587  ,-10.226757,8.000000  ,5.357284  ,-10.876319,8.000000  ,5.349552  ,-11.651137,8.000000  ,5.340261  ,-12.472479,8.000000  ,5.331025  ,-13.247280,8.000000  
5.283991  ,-9.568498 ,0.078203  ,5.283991  ,5.285097  ,5.301140  ,5.316623  ,5.323064  ,5.325933  ,-9.568498 ,-9.574780 ,-9.666247 ,-9.844926 ,-10.110682,-10.462989,-1.396458 ,-1.397168 ,-1.484358 ,-1.546567 ,-1.562652 ,-1.562652 ,0.078203  ,1.138536  ,2.198869  ,3.259201  ,4.319534  ,5.379867  ,5.283991  ,-9.568498 ,0.078203  ,5.366507  ,-9.575295 ,8.000000  ,5.362580  ,-10.227796,8.000000  ,5.355382  ,-11.079809,8.000000  ,5.347387  ,-11.849618,8.000000  ,5.337857  ,-12.675963,8.000000  ,5.328652  ,-13.445758,8.000000  
5.283014  ,-9.569960 ,0.200222  ,5.283014  ,5.286016  ,5.304860  ,5.319517  ,5.325008  ,5.327497  ,-9.569960 ,-9.586510 ,-9.693419 ,-9.893177 ,-10.185158,-10.568920,-1.391372 ,-1.396327 ,-1.497551 ,-1.551992 ,-1.564312 ,-1.564312 ,0.200222  ,1.292280  ,2.384337  ,3.476395  ,4.568453  ,5.660510  ,5.283014  ,-9.569960 ,0.200222  ,5.366447  ,-9.587203 ,8.000000  ,5.362353  ,-10.259226,8.000000  ,5.355251  ,-11.093543,8.000000  ,5.347323  ,-11.855405,8.000000  ,5.337694  ,-12.689697,8.000000  ,5.328583  ,-13.451546,8.000000  
5.282707  ,-9.573144 ,0.364670  ,5.282707  ,5.288491  ,5.310068  ,5.323081  ,5.327558  ,5.329733  ,-9.573144 ,-9.604447 ,-9.733552 ,-9.963140 ,-10.292128,-10.720203,-1.388084 ,-1.405204 ,-1.514174 ,-1.557189 ,-1.565715 ,-1.565715 ,0.364670  ,1.499484  ,2.634298  ,3.769113  ,4.903927  ,6.038741  ,5.282707  ,-9.573144 ,0.364670  ,5.366354  ,-9.605402 ,8.000000  ,5.362032  ,-10.303735,8.000000  ,5.355424  ,-11.075346,8.000000  ,5.346831  ,-11.899913,8.000000  ,5.337910  ,-12.671500,8.000000  ,5.328052  ,-13.496053,8.000000  
5.283726  ,-9.591242 ,0.520521  ,5.283726  ,5.292477  ,5.315120  ,5.325199  ,5.328373  ,5.329878  ,-9.591242 ,-9.637482 ,-9.789124 ,-10.048514,-10.414348,-10.886457,-1.383749 ,-1.422572 ,-1.531961 ,-1.562121 ,-1.567609 ,-1.567609 ,0.520521  ,1.695857  ,2.871192  ,4.046528  ,5.221864  ,6.397199  ,5.283726  ,-9.591242 ,0.520521  ,5.366185  ,-9.638722 ,8.000000  ,5.361598  ,-10.361990,8.000000  ,5.353368  ,-11.284768,8.000000  ,5.344413  ,-12.114465,8.000000  ,5.335414  ,-12.880918,8.000000  ,5.325508  ,-13.710604,8.000000  
5.286061  ,-9.622801 ,0.679978  ,5.286061  ,5.297710  ,5.319493  ,5.327761  ,5.330478  ,5.331678  ,-9.622801 ,-9.685372 ,-9.861567 ,-10.152878,-10.558189,-11.077399,-1.386722 ,-1.447791 ,-1.542424 ,-1.564091 ,-1.568486 ,-1.568486 ,0.679978  ,1.896772  ,3.113566  ,4.330361  ,5.547155  ,6.763949  ,5.286061  ,-9.622801 ,0.679978  ,5.365941  ,-9.686853 ,8.000000  ,5.360154  ,-10.545523,8.000000  ,5.353329  ,-11.288670,8.000000  ,5.344169  ,-12.136075,8.000000  ,5.335367  ,-12.884820,8.000000  ,5.325252  ,-13.732213,8.000000  
5.288018  ,-9.656640 ,0.735718  ,5.288018  ,5.300530  ,5.320497  ,5.327161  ,5.329342  ,5.330190  ,-9.656640 ,-9.725190 ,-9.910421 ,-10.213272,-10.632811,-11.168975,-1.390261 ,-1.463417 ,-1.548795 ,-1.565596 ,-1.569215 ,-1.569215 ,0.735718  ,1.967005  ,3.198292  ,4.429579  ,5.660865  ,6.892152  ,5.288018  ,-9.656640 ,0.735718  ,5.364769  ,-9.896188 ,8.000000  ,5.358473  ,-10.744159,8.000000  ,5.351189  ,-11.497109,8.000000  ,5.341866  ,-12.335593,8.000000  ,5.332871  ,-13.093254,8.000000  ,5.322919  ,-13.931731,8.000000  
5.291220  ,-9.702822 ,0.758458  ,5.291220  ,5.303824  ,5.322528  ,5.328162  ,5.329645  ,5.329818  ,-9.702822 ,-9.773895 ,-9.962897 ,-10.270514,-10.695922,-11.239077,-1.395283 ,-1.472156 ,-1.552483 ,-1.567310 ,-1.570477 ,-1.570477 ,0.758458  ,1.995657  ,3.232856  ,4.470056  ,5.707255  ,6.944454  ,5.291220  ,-9.702822 ,0.758458  ,5.365022  ,-9.852524 ,8.000000  ,5.358047  ,-10.791460,8.000000  ,5.350607  ,-11.552776,8.000000  ,5.339779  ,-12.513600,8.000000  ,5.330178  ,-13.317920,8.000000  ,5.320871  ,-14.109739,8.000000  
5.283209  ,-9.721123 ,0.754853  ,5.283209  ,5.295498  ,5.314448  ,5.321104  ,5.323763  ,5.325177  ,-9.721123 ,-9.791848 ,-9.980246 ,-10.287088,-10.711559,-11.253601,-1.398756 ,-1.470546 ,-1.549110 ,-1.564532 ,-1.568188 ,-1.568188 ,0.754853  ,1.991115  ,3.227377  ,4.463638  ,5.699900  ,6.936162  ,5.283209  ,-9.721123 ,0.754853  ,5.365130  ,-9.833780 ,8.000000  ,5.358024  ,-10.794061,8.000000  ,5.350585  ,-11.554801,8.000000  ,5.339762  ,-12.515048,8.000000  ,5.330203  ,-13.315896,8.000000  ,5.320854  ,-14.111186,8.000000  
5.302462  ,-9.817597 ,0.768719  ,5.302462  ,5.313970  ,5.331842  ,5.336967  ,5.337484  ,5.336400  ,-9.817597 ,-9.890004 ,-10.080736,-10.390513,-10.818583,-11.364905,-1.413178 ,-1.477366 ,-1.554255 ,-1.569589 ,-1.572781 ,-1.572781 ,0.768719  ,2.008586  ,3.248453  ,4.488320  ,5.728186  ,6.968053  ,5.302462  ,-9.817597 ,0.768719  ,5.364797  ,-9.891275 ,8.000000  ,5.358381  ,-10.754351,8.000000  ,5.350980  ,-11.517310,8.000000  ,5.342038  ,-12.320671,8.000000  ,5.332629  ,-13.113455,8.000000  ,5.323093  ,-13.916810,8.000000  
5.324062  ,-9.857546 ,0.759290  ,5.324062  ,5.334252  ,5.348893  ,5.350823  ,5.348412  ,5.344450  ,-9.857546 ,-9.929097 ,-10.118591,-10.426427,-10.852047,-11.395444,-1.429329 ,-1.493689 ,-1.564525 ,-1.576461 ,-1.578087 ,-1.578087 ,0.759290  ,1.996706  ,3.234121  ,4.471536  ,5.708952  ,6.946367  ,5.324062  ,-9.857546 ,0.759290  ,5.363492  ,-10.097113,8.000000  ,5.356653  ,-10.946056,8.000000  ,5.349023  ,-11.700400,8.000000  ,5.339527  ,-12.535111,8.000000  ,5.330435  ,-13.296543,8.000000  ,5.320623  ,-14.131249,8.000000  
5.330566  ,-9.915206 ,0.850250  ,5.330566  ,5.341539  ,5.353794  ,5.353886  ,5.350345  ,5.345274  ,-9.915206 ,-9.996951 ,-10.201392,-10.528530,-10.977983,-11.549757,-1.437357 ,-1.510923 ,-1.570517 ,-1.578673 ,-1.579665 ,-1.579665 ,0.850250  ,2.111314  ,3.372379  ,4.633444  ,5.894509  ,7.155574  ,5.330566  ,-9.915206 ,0.850250  ,5.363801  ,-10.049702,8.000000  ,5.356064  ,-11.008018,8.000000  ,5.348111  ,-11.784017,8.000000  ,5.336864  ,-12.759523,8.000000  ,5.327581  ,-13.535508,8.000000  ,5.318624  ,-14.308684,8.000000  
5.331003  ,-10.035833,0.998336  ,5.331003  ,5.343857  ,5.355569  ,5.354891  ,5.350601  ,5.344596  ,-10.035833,-10.134802,-10.364217,-10.723844,-11.213366,-11.832791,-1.441640 ,-1.519788 ,-1.572684 ,-1.579560 ,-1.580490 ,-1.580490 ,0.998336  ,2.297904  ,3.597471  ,4.897038  ,6.196606  ,7.496173  ,5.331003  ,-10.035833,0.998336  ,5.363240  ,-10.135846,8.000000  ,5.356705  ,-10.940561,8.000000  ,5.348612  ,-11.738645,8.000000  ,5.339508  ,-12.536719,8.000000  ,5.329976  ,-13.334787,8.000000  ,5.320605  ,-14.132858,8.000000  
5.323863  ,-10.119456,1.129784  ,5.323863  ,5.338674  ,5.346862  ,5.345569  ,5.341925  ,5.336671  ,-10.119456,-10.234417,-10.487031,-10.876613,-11.403020,-12.066256,-1.442666 ,-1.538394 ,-1.574115 ,-1.577718 ,-1.578718 ,-1.578718 ,1.129784  ,2.463527  ,3.797271  ,5.131015  ,6.464759  ,7.798503  ,5.323863  ,-10.119456,1.129784  ,5.362219  ,-10.277875,8.000000  ,5.353977  ,-11.223618,8.000000  ,5.342925  ,-12.243854,8.000000  ,5.331016  ,-13.248038,8.000000  ,5.319409  ,-14.239029,8.000000  ,5.308973  ,-15.243229,8.000000  
5.323908  ,-10.230242,1.252912  ,5.323908  ,5.340447  ,5.346957  ,5.344918  ,5.340703  ,5.334835  ,-10.230242,-10.360827,-10.635863,-11.054455,-11.616520,-12.322060,-1.444817 ,-1.547129 ,-1.575669 ,-1.578294 ,-1.579114 ,-1.579114 ,1.252912  ,2.618669  ,3.984426  ,5.350183  ,6.715940  ,7.999986  ,5.323908  ,-10.230242,1.252912  ,5.361597  ,-10.362146,8.000000  ,5.352174  ,-11.402100,8.000000  ,5.340618  ,-12.442033,8.000000  ,5.328379  ,-13.468594,8.000000  ,5.317205  ,-14.437209,8.000000  ,5.306979  ,-15.463792,8.000000  
5.312792  ,-10.362134,1.236550  ,5.312792  ,5.329084  ,5.337236  ,5.336778  ,5.334106  ,5.329721  ,-10.362134,-10.490611,-10.762585,-11.177273,-11.734547,-12.434405,-1.444661 ,-1.540833 ,-1.571900 ,-1.575592 ,-1.577062 ,-1.577062 ,1.236550  ,2.598053  ,3.959556  ,5.321059  ,6.682562  ,7.999986  ,5.312792  ,-10.362134,1.236550  ,5.360577  ,-10.492019,8.000000  ,5.351930  ,-11.425602,8.000000  ,5.340373  ,-12.462917,8.000000  ,5.328660  ,-13.445092,8.000000  ,5.316976  ,-14.458094,8.000000  ,5.307186  ,-15.440289,8.000000  
5.307499  ,-10.534103,1.193012  ,5.307499  ,5.323685  ,5.332531  ,5.332553  ,5.330383  ,5.326577  ,-10.534103,-10.656948,-10.920937,-11.325304,-11.869897,-12.554714,-1.439784 ,-1.537300 ,-1.570743 ,-1.574781 ,-1.576354 ,-1.576354 ,1.193012  ,2.543195  ,3.893378  ,5.243561  ,6.593744  ,7.943927  ,5.307499  ,-10.534103,1.193012  ,5.359109  ,-10.669164,8.000000  ,5.349665  ,-11.640536,8.000000  ,5.337994  ,-12.664364,8.000000  ,5.326395  ,-13.635714,8.000000  ,5.314806  ,-14.659543,8.000000  ,5.305562  ,-15.630917,8.000000  
5.300575  ,-10.646277,1.138380  ,5.300575  ,5.316948  ,5.327438  ,5.328379  ,5.327084  ,5.324140  ,-10.646277,-10.762114,-11.016182,-11.407760,-11.936633,-12.602797,-1.430379 ,-1.529534 ,-1.568393 ,-1.573245 ,-1.575216 ,-1.575216 ,1.138380  ,2.474359  ,3.810338  ,5.146317  ,6.482296  ,7.818275  ,5.300575  ,-10.646277,1.138380  ,5.356624  ,-10.949037,8.000000  ,5.348253  ,-11.771135,8.000000  ,5.336467  ,-12.792740,8.000000  ,5.326642  ,-13.614822,8.000000  ,5.315052  ,-14.636428,8.000000  ,5.305443  ,-15.645292,8.000000  
5.298698  ,-10.811568,1.235441  ,5.298698  ,5.316951  ,5.327649  ,5.328504  ,5.326950  ,5.323560  ,-10.811568,-10.939635,-11.211318,-11.625741,-12.182694,-12.882172,-1.429228 ,-1.531439 ,-1.568731 ,-1.573587 ,-1.575643 ,-1.575643 ,1.235441  ,2.596656  ,3.957870  ,5.319085  ,6.680300  ,7.999986  ,5.298698  ,-10.811568,1.235441  ,5.356696  ,-10.941457,8.000000  ,5.348193  ,-11.776580,8.000000  ,5.336217  ,-12.813713,8.000000  ,5.326210  ,-13.651323,8.000000  ,5.314900  ,-14.650722,8.000000  ,5.305433  ,-15.646527,8.000000  
5.297880  ,-10.934091,1.315585  ,5.297880  ,5.318251  ,5.327170  ,5.327157  ,5.324987  ,5.321124  ,-10.934091,-11.072462,-11.359114,-11.792832,-12.373475,-13.101041,-1.424627 ,-1.539691 ,-1.570826 ,-1.574534 ,-1.576107 ,-1.576107 ,1.315585  ,2.697637  ,4.079689  ,5.461742  ,6.843794  ,7.999986  ,5.297880  ,-10.934091,1.315585  ,5.355351  ,-11.083111,8.000000  ,5.345207  ,-12.044285,8.000000  ,5.333050  ,-13.078299,8.000000  ,5.321679  ,-14.039459,8.000000  ,5.310589  ,-15.073486,8.000000  ,5.302496  ,-16.034679,8.000000  
5.292043  ,-11.117197,1.337770  ,5.292043  ,5.313070  ,5.323130  ,5.323930  ,5.322344  ,5.318899  ,-11.117197,-11.258455,-11.549252,-11.988380,-12.575664,-13.311100,-1.423027 ,-1.536213 ,-1.568975 ,-1.573498 ,-1.575481 ,-1.575481 ,1.337770  ,2.725591  ,4.113411  ,5.501231  ,6.889052  ,7.999978  ,5.292043  ,-11.117197,1.337770  ,5.353197  ,-11.301933,8.000000  ,5.343107  ,-12.228051,8.000000  ,5.333005  ,-13.082035,8.000000  ,5.321681  ,-14.039273,8.000000  ,5.310552  ,-15.077222,8.000000  ,5.302497  ,-16.034492,8.000000  
5.295444  ,-11.232589,1.325014  ,5.295444  ,5.315864  ,5.324876  ,5.324888  ,5.322661  ,5.318741  ,-11.232589,-11.372218,-11.660642,-12.096656,-12.680116,-13.411020,-1.425587 ,-1.539559 ,-1.570769 ,-1.574613 ,-1.576160 ,-1.576160 ,1.325014  ,2.709517  ,4.094021  ,5.478525  ,6.863028  ,7.999987  ,5.295444  ,-11.232589,1.325014  ,5.352462  ,-11.374278,8.000000  ,5.340809  ,-12.425747,8.000000  ,5.330661  ,-13.277688,8.000000  ,5.319391  ,-14.240614,8.000000  ,5.308695  ,-15.272880,8.000000  ,5.301179  ,-16.235842,8.000000  
5.307751  ,-11.421787,1.340266  ,5.307751  ,5.327273  ,5.334245  ,5.332107  ,5.327741  ,5.321824  ,-11.421787,-11.563597,-11.854957,-12.294691,-12.882711,-13.619018,-1.433992 ,-1.546873 ,-1.575658 ,-1.578220 ,-1.578833 ,-1.578833 ,1.340266  ,2.728735  ,4.117205  ,5.505674  ,6.894143  ,7.999986  ,5.307751  ,-11.421787,1.340266  ,5.350471  ,-11.565385,8.000000  ,5.338529  ,-12.619291,8.000000  ,5.328319  ,-13.473673,8.000000  ,5.317108  ,-14.446106,8.000000  ,5.306934  ,-15.468871,8.000000  ,5.299995  ,-16.441343,8.000000  
